Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Stockholm;98210;0.0

Parameternamn;Beskrivning;Enhet
Snödjup;momentanvärde, 1 gång/dygn, kl 06;metre

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1893-01-01 00:00:00;2019-11-02 03:00:00;43.133;59.3417;18.0549

Datum;Tid (UTC);Snödjup;Kvalitet;;Tidsutsnitt:
1915-12-06;07:00:00;0.03;G
1915-12-07;07:00:00;0.10;G
1915-12-08;07:00:00;0.18;G
1915-12-09;07:00:00;0.35;G
1915-12-10;07:00:00;0.35;G
1915-12-11;07:00:00;0.33;G
1915-12-12;07:00:00;0.50;G
1915-12-13;07:00:00;0.50;G
1915-12-14;07:00:00;0.49;G
1915-12-15;07:00:00;0.45;G
1915-12-16;07:00:00;0.49;G
1915-12-17;07:00:00;0.49;G
1915-12-18;07:00:00;0.48;G
1915-12-19;07:00:00;0.49;G
1915-12-20;07:00:00;0.48;G
1915-12-21;07:00:00;0.48;G
1915-12-22;07:00:00;0.49;G
1915-12-23;07:00:00;0.55;G
1915-12-24;07:00:00;0.60;G
1915-12-25;07:00:00;0.65;G
1915-12-26;07:00:00;0.68;G
1915-12-27;07:00:00;0.68;G
1915-12-28;07:00:00;0.70;G
1915-12-29;07:00:00;0.71;G
1915-12-30;07:00:00;0.71;G
1915-12-31;07:00:00;0.70;G
1916-01-01;07:00:00;0.60;G
1916-01-02;07:00:00;0.50;G
1916-01-03;07:00:00;0.40;G
1916-01-04;07:00:00;0.30;G
1916-01-05;07:00:00;0.25;G
1916-01-06;07:00:00;0.22;G
1916-01-07;07:00:00;0.26;G
1916-01-08;07:00:00;0.26;G
1916-01-09;07:00:00;0.26;G
1916-01-10;07:00:00;0.32;G
1916-01-11;07:00:00;0.33;G
1916-01-12;07:00:00;0.33;G
1916-01-13;07:00:00;0.32;G
1916-01-14;07:00:00;0.35;G
1916-01-15;07:00:00;0.34;G
1916-01-16;07:00:00;0.45;G
1916-01-17;07:00:00;0.43;G
1916-01-18;07:00:00;0.43;G
1916-01-19;07:00:00;0.41;G
1916-01-20;07:00:00;0.35;G
1916-01-21;07:00:00;0.33;G
1916-01-22;07:00:00;0.30;G
1916-01-23;07:00:00;0.27;G
1916-01-24;07:00:00;0.25;G
1916-01-25;07:00:00;0.20;G
1916-01-26;07:00:00;0.15;G
1916-01-27;07:00:00;0.10;G
1916-01-28;07:00:00;0.08;G
1916-01-29;07:00:00;0.05;G
1916-02-14;07:00:00;0.01;G
1916-02-15;07:00:00;0.03;G
1916-02-16;07:00:00;0.14;G
1916-02-17;07:00:00;0.25;G
1916-02-18;07:00:00;0.30;G
1916-02-19;07:00:00;0.30;G
1916-02-20;07:00:00;0.29;G
1916-02-21;07:00:00;0.27;G
1916-02-22;07:00:00;0.28;G
1916-02-23;07:00:00;0.27;G
1916-02-24;07:00:00;0.26;G
1916-02-25;07:00:00;0.26;G
1916-02-26;07:00:00;0.26;G
1916-02-27;07:00:00;0.28;G
1916-02-28;07:00:00;0.29;G
1916-02-29;07:00:00;0.30;G
1916-03-01;07:00:00;0.28;G
1916-03-02;07:00:00;0.27;G
1916-03-03;07:00:00;0.26;G
1916-03-04;07:00:00;0.27;G
1916-03-05;07:00:00;0.26;G
1916-03-06;07:00:00;0.28;G
1916-03-08;07:00:00;0.27;G
1916-03-09;07:00:00;0.27;G
1916-03-10;07:00:00;0.31;G
1916-03-11;07:00:00;0.32;G
1916-03-12;07:00:00;0.32;G
1916-03-13;07:00:00;0.33;G
1916-03-14;07:00:00;0.34;G
1916-03-15;07:00:00;0.33;G
1916-03-16;07:00:00;0.31;G
1916-03-17;07:00:00;0.31;G
1916-03-18;07:00:00;0.30;G
1916-03-19;07:00:00;0.29;G
1916-03-20;07:00:00;0.28;G
1916-03-21;07:00:00;0.28;G
1916-03-22;07:00:00;0.28;G
1916-03-23;07:00:00;0.27;G
1916-03-24;07:00:00;0.26;G
1916-03-25;07:00:00;0.28;G
1916-03-26;07:00:00;0.31;G
1916-03-27;07:00:00;0.27;G
1916-03-28;07:00:00;0.18;G
1916-03-29;07:00:00;0.10;G
1916-03-30;07:00:00;0.05;G
1916-12-21;07:00:00;0.10;G
1916-12-22;07:00:00;0.06;G
1916-12-23;07:00:00;0.08;G
1916-12-24;07:00:00;0.10;G
1916-12-25;07:00:00;0.14;G
1916-12-26;07:00:00;0.14;G
1916-12-27;07:00:00;0.13;G
1916-12-28;07:00:00;0.13;G
1916-12-29;07:00:00;0.12;G
1916-12-30;07:00:00;0.17;G
1916-12-31;07:00:00;0.21;G
1917-01-01;07:00:00;0.23;G
1917-01-02;07:00:00;0.24;G
1917-01-03;07:00:00;0.28;G
1917-01-04;07:00:00;0.28;G
1917-01-05;07:00:00;0.32;G
1917-01-06;07:00:00;0.33;G
1917-01-07;07:00:00;0.32;G
1917-01-08;07:00:00;0.32;G
1917-01-09;07:00:00;0.32;G
1917-01-10;07:00:00;0.33;G
1917-01-11;07:00:00;0.34;G
1917-01-12;07:00:00;0.33;G
1917-01-13;07:00:00;0.34;G
1917-01-14;07:00:00;0.40;G
1917-01-15;07:00:00;0.43;G
1917-01-16;07:00:00;0.42;G
1917-01-17;07:00:00;0.41;G
1917-01-18;07:00:00;0.39;G
1917-01-19;07:00:00;0.39;G
1917-01-20;07:00:00;0.39;G
1917-01-21;07:00:00;0.38;G
1917-01-22;07:00:00;0.38;G
1917-01-23;07:00:00;0.38;G
1917-01-24;07:00:00;0.37;G
1917-01-25;07:00:00;0.37;G
1917-01-26;07:00:00;0.37;G
1917-01-27;07:00:00;0.38;G
1917-01-28;07:00:00;0.38;G
1917-01-29;07:00:00;0.38;G
1917-01-30;07:00:00;0.38;G
1917-01-31;07:00:00;0.38;G
1917-02-01;07:00:00;0.37;G
1917-02-02;07:00:00;0.37;G
1917-02-03;07:00:00;0.38;G
1917-02-04;07:00:00;0.38;G
1917-02-05;07:00:00;0.38;G
1917-02-06;07:00:00;0.38;G
1917-02-07;07:00:00;0.37;G
1917-02-08;07:00:00;0.37;G
1917-02-09;07:00:00;0.34;G
1917-02-10;07:00:00;0.32;G
1917-02-11;07:00:00;0.30;G
1917-02-12;07:00:00;0.30;G
1917-02-13;07:00:00;0.29;G
1917-02-14;07:00:00;0.29;G
1917-02-15;07:00:00;0.28;G
1917-02-16;07:00:00;0.27;G
1917-02-17;07:00:00;0.26;G
1917-02-18;07:00:00;0.26;G
1917-02-19;07:00:00;0.26;G
1917-02-20;07:00:00;0.26;G
1917-02-21;07:00:00;0.26;G
1917-02-22;07:00:00;0.25;G
1917-02-23;07:00:00;0.25;G
1917-02-24;07:00:00;0.27;G
1917-02-25;07:00:00;0.26;G
1917-02-26;07:00:00;0.25;G
1917-02-27;07:00:00;0.20;G
1917-02-28;07:00:00;0.20;G
1917-03-01;07:00:00;0.20;G
1917-03-02;07:00:00;0.20;G
1917-03-03;07:00:00;0.21;G
1917-03-04;07:00:00;0.21;G
1917-03-05;07:00:00;0.25;G
1917-03-06;07:00:00;0.26;G
1917-03-07;07:00:00;0.28;G
1917-03-08;07:00:00;0.29;G
1917-03-09;07:00:00;0.29;G
1917-03-10;07:00:00;0.30;G
1917-03-11;07:00:00;0.30;G
1917-03-12;07:00:00;0.30;G
1917-03-13;07:00:00;0.29;G
1917-03-14;07:00:00;0.35;G
1917-03-15;07:00:00;0.35;G
1917-03-16;07:00:00;0.35;G
1917-03-17;07:00:00;0.35;G
1917-03-18;07:00:00;0.35;G
1917-03-19;07:00:00;0.40;G
1917-03-20;07:00:00;0.41;G
1917-03-21;07:00:00;0.40;G
1917-03-22;07:00:00;0.39;G
1917-03-23;07:00:00;0.37;G
1917-03-24;07:00:00;0.36;G
1917-03-25;07:00:00;0.30;G
1917-03-26;07:00:00;0.25;G
1917-03-27;07:00:00;0.23;G
1917-03-28;07:00:00;0.23;G
1917-03-29;07:00:00;0.22;G
1917-03-30;07:00:00;0.18;G
1917-03-31;07:00:00;0.25;G
1917-04-01;07:00:00;0.23;G
1917-04-02;07:00:00;0.20;G
1917-04-03;07:00:00;0.17;G
1917-04-04;07:00:00;0.15;G
1917-04-05;07:00:00;0.16;G
1917-04-06;07:00:00;0.15;G
1917-04-07;07:00:00;0.10;G
1917-04-08;07:00:00;0.04;G
1917-04-11;07:00:00;0.03;G
1917-04-12;07:00:00;0.03;G
1917-04-17;07:00:00;0.03;G
1917-04-18;07:00:00;0.04;G
1917-11-29;07:00:00;0.03;G
1917-12-04;07:00:00;0.03;G
1917-12-05;07:00:00;0.02;G
1917-12-06;07:00:00;0.06;G
1917-12-18;07:00:00;0.02;G
1917-12-19;07:00:00;0.01;G
1917-12-20;07:00:00;0.01;G
1917-12-21;07:00:00;0.05;G
1917-12-22;07:00:00;0.06;G
1917-12-23;07:00:00;0.06;G
1917-12-24;07:00:00;0.10;G
1917-12-25;07:00:00;0.09;G
1917-12-26;07:00:00;0.19;G
1917-12-27;07:00:00;0.20;G
1917-12-28;07:00:00;0.20;G
1917-12-29;07:00:00;0.20;G
1917-12-30;07:00:00;0.19;G
1917-12-31;07:00:00;0.19;G
1918-01-01;07:00:00;0.15;G
1918-01-02;07:00:00;0.25;G
1918-01-03;07:00:00;0.28;G
1918-01-04;07:00:00;0.30;G
1918-01-05;07:00:00;0.31;G
1918-01-06;07:00:00;0.29;G
1918-01-07;07:00:00;0.28;G
1918-01-08;07:00:00;0.38;G
1918-01-09;07:00:00;0.41;G
1918-01-10;07:00:00;0.40;G
1918-01-11;07:00:00;0.49;G
1918-01-12;07:00:00;0.50;G
1918-01-13;07:00:00;0.50;G
1918-01-14;07:00:00;0.49;G
1918-01-15;07:00:00;0.48;G
1918-01-16;07:00:00;0.64;G
1918-01-17;07:00:00;0.65;G
1918-01-18;07:00:00;0.67;G
1918-01-19;07:00:00;0.73;G
1918-01-20;07:00:00;0.72;G
1918-01-21;07:00:00;0.60;G
1918-01-22;07:00:00;0.50;G
1918-01-23;07:00:00;0.40;G
1918-01-24;07:00:00;0.50;G
1918-01-25;07:00:00;0.42;G
1918-01-26;07:00:00;0.30;G
1918-01-27;07:00:00;0.20;G
1918-01-28;07:00:00;0.18;G
1918-01-29;07:00:00;0.10;G
1918-01-30;07:00:00;0.05;G
1918-02-12;07:00:00;0.02;G
1918-02-13;07:00:00;0.01;G
1918-02-14;07:00:00;0.01;G
1918-02-15;07:00:00;0.01;G
1918-02-16;07:00:00;0.01;G
1918-02-17;07:00:00;0.01;G
1918-02-18;07:00:00;0.01;G
1918-02-19;07:00:00;0.01;G
1918-02-20;07:00:00;0.01;G
1918-02-21;07:00:00;0.02;G
1918-02-22;07:00:00;0.03;G
1918-02-23;07:00:00;0.05;G
1918-02-24;07:00:00;0.05;G
1918-03-25;07:00:00;0.04;G
1918-04-01;07:00:00;0.01;G
1918-11-20;07:00:00;0.18;G
1918-11-21;07:00:00;0.15;G
1918-11-22;07:00:00;0.10;G
1918-12-12;07:00:00;0.03;G
1918-12-13;07:00:00;0.03;G
1918-12-14;07:00:00;0.02;G
1918-12-15;07:00:00;0.03;G
1918-12-18;07:00:00;0.01;G
1918-12-19;07:00:00;0.01;G
1918-12-20;07:00:00;0.03;G
1918-12-21;07:00:00;0.03;G
1918-12-22;07:00:00;0.08;G
1918-12-23;07:00:00;0.07;G
1918-12-24;07:00:00;0.07;G
1918-12-25;07:00:00;0.15;G
1918-12-26;07:00:00;0.15;G
1918-12-27;07:00:00;0.14;G
1918-12-28;07:00:00;0.20;G
1918-12-29;07:00:00;0.16;G
1918-12-30;07:00:00;0.17;G
1918-12-31;07:00:00;0.17;G
1950-11-08;06:00:00;0.03;G
1950-11-09;06:00:00;0.06;G
1950-11-19;06:00:00;0.02;G
1950-11-20;06:00:00;0.02;G
1950-11-21;06:00:00;0.02;G
1950-11-29;06:00:00;0.02;G
1950-12-04;06:00:00;0.01;G
1950-12-05;06:00:00;0.01;G
1950-12-06;06:00:00;0.01;G
1950-12-07;06:00:00;0.29;G
1950-12-08;06:00:00;0.27;G
1950-12-09;06:00:00;0.24;G
1950-12-10;06:00:00;0.17;G
1950-12-11;06:00:00;0.10;G
1950-12-19;06:00:00;0.09;G
1950-12-20;06:00:00;0.06;G
1950-12-21;06:00:00;0.05;G
1950-12-22;06:00:00;0.04;G
1950-12-23;06:00:00;0.04;G
1950-12-24;06:00:00;0.04;G
1950-12-25;06:00:00;0.11;G
1950-12-26;06:00:00;0.12;G
1950-12-27;06:00:00;0.11;G
1950-12-28;06:00:00;0.11;G
1950-12-29;06:00:00;0.11;G
1950-12-30;06:00:00;0.11;G
1950-12-31;06:00:00;0.10;G
1951-01-01;06:00:00;0.11;G
1951-01-02;06:00:00;0.14;G
1951-01-03;06:00:00;0.12;G
1951-01-04;06:00:00;0.16;G
1951-01-05;06:00:00;0.17;G
1951-01-06;06:00:00;0.15;G
1951-01-07;06:00:00;0.15;G
1951-01-08;06:00:00;0.15;G
1951-01-09;06:00:00;0.15;G
1951-01-10;06:00:00;0.14;G
1951-01-11;06:00:00;0.14;G
1951-01-12;06:00:00;0.14;G
1951-01-13;06:00:00;0.13;G
1951-01-14;06:00:00;0.12;G
1951-01-15;06:00:00;0.13;G
1951-01-16;06:00:00;0.13;G
1951-01-17;06:00:00;0.13;G
1951-01-18;06:00:00;0.15;G
1951-01-19;06:00:00;0.11;G
1951-01-20;06:00:00;0.09;G
1951-01-21;06:00:00;0.08;G
1951-01-22;06:00:00;0.08;G
1951-01-23;06:00:00;0.08;G
1951-01-24;06:00:00;0.07;G
1951-01-25;06:00:00;0.07;G
1951-01-26;06:00:00;0.06;G
1951-01-27;06:00:00;0.06;G
1951-01-28;06:00:00;0.06;G
1951-01-29;06:00:00;0.06;G
1951-01-30;06:00:00;0.06;G
1951-01-31;06:00:00;0.06;G
1951-02-01;06:00:00;0.06;G
1951-02-02;06:00:00;0.06;G
1951-02-03;06:00:00;0.06;G
1951-02-04;06:00:00;0.05;G
1951-02-05;06:00:00;0.05;G
1951-02-06;06:00:00;0.07;G
1951-02-07;06:00:00;0.08;G
1951-02-08;06:00:00;0.06;G
1951-02-09;06:00:00;0.06;G
1951-02-10;06:00:00;0.00;G
1951-02-11;06:00:00;0.00;G
1951-02-12;06:00:00;0.00;G
1951-02-13;06:00:00;0.00;G
1951-02-14;06:00:00;0.01;G
1951-02-15;06:00:00;0.02;G
1951-02-16;06:00:00;0.03;G
1951-02-17;06:00:00;0.06;G
1951-02-18;06:00:00;0.05;G
1951-02-19;06:00:00;0.08;G
1951-02-20;06:00:00;0.06;G
1951-02-21;06:00:00;0.06;G
1951-02-22;06:00:00;0.12;G
1951-02-23;06:00:00;0.15;G
1951-02-24;06:00:00;0.15;G
1951-02-25;06:00:00;0.22;G
1951-02-26;06:00:00;0.23;G
1951-02-27;06:00:00;0.23;G
1951-02-28;06:00:00;0.22;G
1951-03-01;06:00:00;0.21;G
1951-03-02;06:00:00;0.21;G
1951-03-03;06:00:00;0.19;G
1951-03-04;06:00:00;0.19;G
1951-03-05;06:00:00;0.18;G
1951-03-06;06:00:00;0.17;G
1951-03-07;06:00:00;0.17;G
1951-03-08;06:00:00;0.17;G
1951-03-09;06:00:00;0.19;G
1951-03-10;06:00:00;0.18;G
1951-03-11;06:00:00;0.19;G
1951-03-12;06:00:00;0.18;G
1951-03-13;06:00:00;0.19;G
1951-03-14;06:00:00;0.20;G
1951-03-15;06:00:00;0.31;G
1951-03-16;06:00:00;0.32;G
1951-03-17;06:00:00;0.32;G
1951-03-18;06:00:00;0.30;G
1951-03-19;06:00:00;0.29;G
1951-03-20;06:00:00;0.35;G
1951-03-21;06:00:00;0.37;G
1951-03-22;06:00:00;0.35;G
1951-03-23;06:00:00;0.33;G
1951-03-24;06:00:00;0.39;G
1951-03-25;06:00:00;0.38;G
1951-03-26;06:00:00;0.37;G
1951-03-27;06:00:00;0.39;G
1951-03-28;06:00:00;0.38;G
1951-03-29;06:00:00;0.38;G
1951-03-30;06:00:00;0.36;G
1951-03-31;06:00:00;0.34;G
1951-04-01;06:00:00;0.31;G
1951-04-02;06:00:00;0.29;G
1951-04-03;06:00:00;0.28;G
1951-04-04;06:00:00;0.25;G
1951-04-05;06:00:00;0.17;G
1951-04-06;06:00:00;0.09;G
1951-04-07;06:00:00;0.05;G
1951-04-08;06:00:00;0.00;G
1951-04-09;06:00:00;0.00;G
1951-04-10;06:00:00;0.00;G
1951-04-11;06:00:00;0.00;G
1951-04-12;06:00:00;0.00;G
1951-04-13;06:00:00;0.00;G
1951-04-14;06:00:00;0.00;G
1951-04-15;06:00:00;0.00;G
1951-04-16;06:00:00;0.00;G
1951-04-17;06:00:00;0.00;G
1951-04-18;06:00:00;0.00;G
1951-04-19;06:00:00;0.00;G
1951-04-20;06:00:00;0.00;G
1951-04-21;06:00:00;0.00;G
1951-04-22;06:00:00;0.00;G
1951-04-23;06:00:00;0.00;G
1951-04-24;06:00:00;0.00;G
1951-04-25;06:00:00;0.00;G
1951-04-26;06:00:00;0.00;G
1951-04-27;06:00:00;0.00;G
1951-04-28;06:00:00;0.00;G
1951-04-29;06:00:00;0.00;G
1951-04-30;06:00:00;0.00;G
1951-05-17;06:00:00;0.00;G
1951-07-16;06:00:00;0.00;G
1951-09-14;06:00:00;0.00;G
1951-11-01;06:00:00;0.00;G
1951-11-02;06:00:00;0.00;G
1951-11-03;06:00:00;0.00;G
1951-11-04;06:00:00;0.00;G
1951-11-05;06:00:00;0.00;G
1951-11-06;06:00:00;0.00;G
1951-11-07;06:00:00;0.00;G
1951-11-08;06:00:00;0.00;G
1951-11-09;06:00:00;0.00;G
1951-11-10;06:00:00;0.00;G
1951-11-11;06:00:00;0.00;G
1951-11-12;06:00:00;0.00;G
1951-11-13;06:00:00;0.00;G
1951-11-14;06:00:00;0.00;G
1951-11-15;06:00:00;0.00;G
1951-11-16;06:00:00;0.03;G
1951-11-17;06:00:00;0.00;G
1951-11-18;06:00:00;0.00;G
1951-11-19;06:00:00;0.00;G
1951-11-20;06:00:00;0.00;G
1951-11-21;06:00:00;0.00;G
1951-11-22;06:00:00;0.00;G
1951-11-23;06:00:00;0.00;G
1951-11-24;06:00:00;0.00;G
1951-11-25;06:00:00;0.00;G
1951-11-26;06:00:00;0.00;G
1951-11-27;06:00:00;0.00;G
1951-11-28;06:00:00;0.00;G
1951-11-29;06:00:00;0.00;G
1951-11-30;06:00:00;0.00;G
1951-12-01;06:00:00;0.00;G
1951-12-02;06:00:00;0.00;G
1951-12-03;06:00:00;0.00;G
1951-12-04;06:00:00;0.00;G
1951-12-05;06:00:00;0.00;G
1951-12-06;06:00:00;0.00;G
1951-12-07;06:00:00;0.00;G
1951-12-08;06:00:00;0.02;G
1951-12-09;06:00:00;0.00;G
1951-12-10;06:00:00;0.00;G
1951-12-11;06:00:00;0.00;G
1951-12-12;06:00:00;0.00;G
1951-12-13;06:00:00;0.00;G
1951-12-14;06:00:00;0.00;G
1951-12-15;06:00:00;0.00;G
1951-12-16;06:00:00;0.00;G
1951-12-17;06:00:00;0.00;G
1951-12-18;06:00:00;0.00;G
1951-12-19;06:00:00;0.00;G
1951-12-20;06:00:00;0.00;G
1951-12-21;06:00:00;0.00;G
1951-12-22;06:00:00;0.00;G
1951-12-23;06:00:00;0.00;G
1951-12-24;06:00:00;0.00;G
1951-12-25;06:00:00;0.00;G
1951-12-26;06:00:00;0.00;G
1951-12-27;06:00:00;0.00;G
1951-12-28;06:00:00;0.00;G
1951-12-29;06:00:00;0.00;G
1951-12-30;06:00:00;0.00;G
1951-12-31;06:00:00;0.00;G
1952-01-01;06:00:00;0.00;G
1952-01-02;06:00:00;0.00;G
1952-01-03;06:00:00;0.29;G
1952-01-04;06:00:00;0.25;G
1952-01-05;06:00:00;0.24;G
1952-01-06;06:00:00;0.23;G
1952-01-07;06:00:00;0.00;G
1952-01-08;06:00:00;0.00;G
1952-01-09;06:00:00;0.00;G
1952-01-10;06:00:00;0.00;G
1952-01-11;06:00:00;0.00;G
1952-01-12;06:00:00;0.01;G
1952-01-13;06:00:00;0.01;G
1952-01-14;06:00:00;0.01;G
1952-01-15;06:00:00;0.01;G
1952-01-16;06:00:00;0.00;G
1952-01-17;06:00:00;0.00;G
1952-01-18;06:00:00;0.00;G
1952-01-19;06:00:00;0.06;G
1952-01-20;06:00:00;0.06;G
1952-01-21;06:00:00;0.05;G
1952-01-22;06:00:00;0.05;G
1952-01-23;06:00:00;0.05;G
1952-01-24;06:00:00;0.05;G
1952-01-25;06:00:00;0.05;G
1952-01-26;06:00:00;0.05;G
1952-01-27;06:00:00;0.07;G
1952-01-28;06:00:00;0.09;G
1952-01-29;06:00:00;0.09;G
1952-01-30;06:00:00;0.08;G
1952-01-31;06:00:00;0.09;G
1952-02-01;06:00:00;0.09;G
1952-02-02;06:00:00;0.13;G
1952-02-03;06:00:00;0.11;G
1952-02-04;06:00:00;0.11;G
1952-02-05;06:00:00;0.10;G
1952-02-06;06:00:00;0.10;G
1952-02-07;06:00:00;0.10;G
1952-02-08;06:00:00;0.09;G
1952-02-09;06:00:00;0.10;G
1952-02-10;06:00:00;0.11;G
1952-02-11;06:00:00;0.10;G
1952-02-12;06:00:00;0.11;G
1952-02-13;06:00:00;0.11;G
1952-02-14;06:00:00;0.11;G
1952-02-15;06:00:00;0.11;G
1952-02-16;06:00:00;0.11;G
1952-02-17;06:00:00;0.16;G
1952-02-18;06:00:00;0.16;G
1952-02-19;06:00:00;0.16;G
1952-02-20;06:00:00;0.16;G
1952-02-21;06:00:00;0.13;G
1952-02-22;06:00:00;0.12;G
1952-02-23;06:00:00;0.12;G
1952-02-24;06:00:00;0.12;G
1952-02-25;06:00:00;0.12;G
1952-02-26;06:00:00;0.09;G
1952-02-27;06:00:00;0.05;G
1952-02-28;06:00:00;0.00;G
1952-02-29;06:00:00;0.00;G
1952-03-01;06:00:00;0.00;G
1952-03-02;06:00:00;0.00;G
1952-03-03;06:00:00;0.00;G
1952-03-04;06:00:00;0.01;G
1952-03-05;06:00:00;0.00;G
1952-03-06;06:00:00;0.00;G
1952-03-07;06:00:00;0.00;G
1952-03-08;06:00:00;0.00;G
1952-03-09;06:00:00;0.00;G
1952-03-10;06:00:00;0.00;G
1952-03-11;06:00:00;0.00;G
1952-03-12;06:00:00;0.00;G
1952-03-13;06:00:00;0.00;G
1952-03-14;06:00:00;0.00;G
1952-03-15;06:00:00;0.00;G
1952-03-16;06:00:00;0.00;G
1952-03-17;06:00:00;0.00;G
1952-03-18;06:00:00;0.01;G
1952-03-19;06:00:00;0.00;G
1952-03-20;06:00:00;0.00;G
1952-03-21;06:00:00;0.00;G
1952-03-22;06:00:00;0.00;G
1952-03-23;06:00:00;0.00;G
1952-03-24;06:00:00;0.00;G
1952-03-25;06:00:00;0.00;G
1952-03-26;06:00:00;0.01;G
1952-03-27;06:00:00;0.00;G
1952-03-28;06:00:00;0.00;G
1952-03-29;06:00:00;0.00;G
1952-03-30;06:00:00;0.00;G
1952-03-31;06:00:00;0.00;G
1952-04-01;06:00:00;0.01;G
1952-04-02;06:00:00;0.13;G
1952-04-03;06:00:00;0.12;G
1952-04-04;06:00:00;0.00;G
1952-04-05;06:00:00;0.00;G
1952-04-06;06:00:00;0.00;G
1952-04-07;06:00:00;0.00;G
1952-04-08;06:00:00;0.00;G
1952-04-09;06:00:00;0.00;G
1952-04-10;06:00:00;0.00;G
1952-04-11;06:00:00;0.00;G
1952-04-12;06:00:00;0.00;G
1952-04-13;06:00:00;0.00;G
1952-04-14;06:00:00;0.00;G
1952-04-15;06:00:00;0.00;G
1952-04-16;06:00:00;0.00;G
1952-04-17;06:00:00;0.00;G
1952-04-18;06:00:00;0.00;G
1952-04-19;06:00:00;0.00;G
1952-04-20;06:00:00;0.00;G
1952-04-21;06:00:00;0.00;G
1952-04-22;06:00:00;0.00;G
1952-04-23;06:00:00;0.00;G
1952-04-24;06:00:00;0.00;G
1952-04-25;06:00:00;0.00;G
1952-04-26;06:00:00;0.00;G
1952-04-27;06:00:00;0.00;G
1952-04-28;06:00:00;0.00;G
1952-04-29;06:00:00;0.00;G
1952-04-30;06:00:00;0.00;G
1952-05-11;06:00:00;0.00;G
1952-07-10;06:00:00;0.00;G
1952-09-08;06:00:00;0.00;G
1952-11-01;06:00:00;0.00;G
1952-11-02;06:00:00;0.00;G
1952-11-03;06:00:00;0.00;G
1952-11-04;06:00:00;0.00;G
1952-11-05;06:00:00;0.00;G
1952-11-06;06:00:00;0.00;G
1952-11-07;06:00:00;0.00;G
1952-11-08;06:00:00;0.00;G
1952-11-09;06:00:00;0.00;G
1952-11-10;06:00:00;0.00;G
1952-11-11;06:00:00;0.00;G
1952-11-12;06:00:00;0.00;G
1952-11-13;06:00:00;0.00;G
1952-11-14;06:00:00;0.00;G
1952-11-15;06:00:00;0.00;G
1952-11-16;06:00:00;0.00;G
1952-11-17;06:00:00;0.00;G
1952-11-18;06:00:00;0.00;G
1952-11-19;06:00:00;0.00;G
1952-11-20;06:00:00;0.00;G
1952-11-21;06:00:00;0.00;G
1952-11-22;06:00:00;0.00;G
1952-11-23;06:00:00;0.00;G
1952-11-24;06:00:00;0.00;G
1952-11-25;06:00:00;0.00;G
1952-11-26;06:00:00;0.00;G
1952-11-27;06:00:00;0.01;G
1952-11-28;06:00:00;0.01;G
1952-11-29;06:00:00;0.01;G
1952-11-30;06:00:00;0.01;G
1952-12-01;06:00:00;0.01;G
1952-12-02;06:00:00;0.01;G
1952-12-03;06:00:00;0.04;G
1952-12-04;06:00:00;0.06;G
1952-12-05;06:00:00;0.05;G
1952-12-06;06:00:00;0.05;G
1952-12-07;06:00:00;0.00;G
1952-12-08;06:00:00;0.00;G
1952-12-09;06:00:00;0.00;G
1952-12-10;06:00:00;0.05;G
1952-12-11;06:00:00;0.00;G
1952-12-12;06:00:00;0.00;G
1952-12-13;06:00:00;0.00;G
1952-12-14;06:00:00;0.02;G
1952-12-15;06:00:00;0.02;G
1952-12-16;06:00:00;0.02;G
1952-12-17;06:00:00;0.02;G
1952-12-18;06:00:00;0.02;G
1952-12-19;06:00:00;0.02;G
1952-12-20;06:00:00;0.02;G
1952-12-21;06:00:00;0.02;G
1952-12-22;06:00:00;0.03;G
1952-12-23;06:00:00;0.12;G
1952-12-24;06:00:00;0.12;G
1952-12-25;06:00:00;0.07;G
1952-12-26;06:00:00;0.00;G
1952-12-27;06:00:00;0.00;G
1952-12-28;06:00:00;0.00;G
1952-12-29;06:00:00;0.00;G
1952-12-30;06:00:00;0.05;G
1952-12-31;06:00:00;0.08;G
1953-01-01;06:00:00;0.08;G
1953-01-02;06:00:00;0.08;G
1953-01-03;06:00:00;0.07;G
1953-01-04;06:00:00;0.06;G
1953-01-05;06:00:00;0.06;G
1953-01-06;06:00:00;0.06;G
1953-01-07;06:00:00;0.06;G
1953-01-08;06:00:00;0.06;G
1953-01-09;06:00:00;0.06;G
1953-01-10;06:00:00;0.08;G
1953-01-11;06:00:00;0.07;G
1953-01-12;06:00:00;0.07;G
1953-01-13;06:00:00;0.05;G
1953-01-14;06:00:00;0.00;G
1953-01-15;06:00:00;0.00;G
1953-01-16;06:00:00;0.00;G
1953-01-17;06:00:00;0.00;G
1953-01-18;06:00:00;0.00;G
1953-01-19;06:00:00;0.00;G
1953-01-20;06:00:00;0.00;G
1953-01-21;06:00:00;0.00;G
1953-01-22;06:00:00;0.00;G
1953-01-23;06:00:00;0.00;G
1953-01-24;06:00:00;0.00;G
1953-01-25;06:00:00;0.00;G
1953-01-26;06:00:00;0.00;G
1953-01-27;06:00:00;0.00;G
1953-01-28;06:00:00;0.00;G
1953-01-29;06:00:00;0.04;G
1953-01-30;06:00:00;0.04;G
1953-01-31;06:00:00;0.06;G
